Price,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,#,QUALCOMM,#,QCOM,QUALCOMM,#,QCOM,QUALCOMM,#,QCOM,QUALCOMM,#,QCOM,QUALCOMM,#,QCOM,QUALCOMM
Date,,,,,,,,,,,,,,,,,
2024-11-08,,,,168.0989990234375,,,170.63656684267616,,,165.97452154577397,,,169.2595840296023,,,10736600,
2024-11-11,,,,165.52207946777344,,,167.98096125028007,,,163.3582665007323,,,167.20396121045025,,,7829500,
2024-11-12,,,,160.7223663330078,,,164.57789150046753,,,159.1978564944485,,,164.30249791763646,,,8483300,
2024-11-13,,,,157.78152465820312,,,160.2600817009188,,,157.1225461404309,,,160.11253978905063,,,7921700,
2024-11-14,,,,161.2731475830078,,,162.19768958052384,,,159.20768077971348,,,160.26991956359421,,,7012600,
2024-11-15,,,,157.86021423339844,,,161.6272230157324,,,156.97502277353692,,,160.31909607504016,,,9737000,
2024-11-18,,,,161.79441833496094,,,162.42389145947703,,,159.33553659734756,,,159.925674217504,,,7814200,
2024-11-19,,,,162.0009765625,,,163.49596590462832,,,159.97484533462006,,,161.3321529028543,,,6176800,
2024-11-20,,,,151.73269653320312,,,161.49936875413735,,,150.43439961740378,,,161.3026611932715,,,14483000,
2024-11-21,,,,152.90310668945312,,,154.35876045797735,,,151.06385296708194,,,152.60803788301396,,,10685800,
2024-11-22,,,,154.2112274169922,,,154.29975856948997,,,151.20155843548662,,,152.2441219380658,,,5709300,
2024-11-25,,,,156.2078399658203,,,157.0241754630828,,,154.6341497137346,,,156.32586148198885,,,9189800,
2024-11-26,,,,154.34893798828125,,,158.81427622871664,,,153.52275721520667,,,157.12256416509246,,,9489900,
2024-11-27,,,,153.82763671875,,,155.05707759728165,,,151.9195570818404,,,154.34891845062157,,,6337900,
2024-11-29,,,,155.922607421875,,,158.86343538055633,,,155.15543752097085,,,155.5095170912207,,,6112000,
2024-12-02,,,,160.34861755371094,,,160.68302191586696,,,155.7751028722574,,,155.7751028722574,,,9812700,
2024-12-03,,,,159.90602111816406,,,161.16496754163725,,,158.66674995350849,,,158.84378225939133,,,6961400,
2024-12-04,,,,160.65350341796875,,,162.28620459333095,,,159.57160439204097,,,161.77475295848245,,,6721600,
2024-12-05,,,,158.57723999023438,,,162.59135065585508,,,158.1224323629532,,,160.75237213916375,,,7279800,
2024-12-06,,,,157.70718383789062,,,158.57724274712095,,,155.46285064863832,,,158.57724274712095,,,9918400,
2024-12-09,,,,158.9232940673828,,,161.08852963496324,,,155.6902479504595,,,155.7001294976454,,,9481200,
2024-12-10,,,,154.69166564941406,,,159.6648144158393,,,154.27639929415835,,,158.9529507873028,,,8683600,
2024-12-11,,,,158.02357482910156,,,158.64645928509407,,,155.19589845242925,,,155.5122739108341,,,7081800,
2024-12-12,,,,156.4515380859375,,,157.65775055320117,,,155.14644980870253,,,156.87667087888707,,,5796100,
2024-12-13,,,,156.73825073242188,,,157.87524709321073,,,154.8498344377348,,,156.45153502723926,,,8886700,
2024-12-16,,,,156.10548400878906,,,156.9162233889446,,,152.27922862076215,,,156.37243662010005,,,9951100,
2024-12-17,,,,156.13516235351562,,,158.17187750668316,,,154.72133167224507,,,154.72133167224507,,,7187400,
2024-12-18,,,,151.32020568847656,,,159.33854568208673,,,150.59846049775243,,,156.46143138006548,,,10295200,
2024-12-19,,,,148.70013427734375,,,153.71283906785948,,,148.363980665975,,,152.28911190637973,,,8414800,
2024-12-20,,,,151.16200256347656,,,152.8230226741835,,,147.7411016161341,,,147.8894153345232,,,17347100,
2024-12-23,,,,156.4515380859375,,,156.89644905814743,,,152.8032409584212,,,153.90069606924862,,,8863200,
2024-12-24,,,,157.5588836669922,,,157.59842494142194,,,155.75944641064575,,,156.84702003660584,,,2839600,
2024-12-26,,,,156.73825073242188,,,157.756608192629,,,155.57159464648757,,,155.6210174641765,,,3846900,
2024-12-27,,,,155.4628448486328,,,155.96707528694412,,,153.76228345476252,,,155.4134069422107,,,7232500,
2024-12-30,,,,152.83291625976562,,,154.36540095251772,,,152.06173313965357,,,153.47556383108164,,,5356000,
2024-12-31,,,,151.8837432861328,,,154.078653494553,,,151.47838867488775,,,152.97131684393756,,,4423300,
2025-01-02,,,,151.9035186767578,,,155.72977406531558,,,151.06311957148782,,,153.25802973961572,,,5009100,
2025-01-03,,,,156.04617309570312,,,156.6492793475379,,,152.74392611708754,,,153.66340781498448,,,5885800,
2025-01-06,,,,158.0433349609375,,,163.7975477876236,,,157.52920792762077,,,157.52920792762077,,,9599800,
2025-01-07,,,,158.70578002929688,,,161.60265743219492,,,157.4501295599676,,,160.1690485947551,,,7666000,
2025-01-08,,,,157.28204345703125,,,158.37949858794113,,,155.16623082736984,,,158.24108150324668,,,7731900,
2025-01-10,,,,155.2057647705078,,,156.4910748313022,,,153.79193426406502,,,155.9176283399838,,,6236800,
2025-01-13,,,,155.3540802001953,,,155.59135800175946,,,153.05041266325205,,,153.46566390231953,,,5714700,
2025-01-14,,,,157.72695922851562,,,159.190227752067,,,154.79052554813578,,,158.3300654915038,,,6476500,
2025-01-15,,,,162.5518035888672,,,163.5800426291669,,,160.25801752663835,,,160.2679141595658,,,9284000,
2025-01-16,,,,159.60546875,,,163.96562939929044,,,159.45717012369636,,,163.48117716247833,,,7188900,
2025-01-17,,,,162.70010375976562,,,163.7382394428209,,,161.25661345377554,,,163.51084317829688,,,8097500,
2025-01-21,,,,165.37948608398438,,,166.7735385235698,,,163.4811881085437,,,164.12383564732906,,,7380500,
2025-01-22,,,,168.31591796875,,,170.14499983679798,,,166.28908447273483,,,166.41762001364728,,,7281700,
2025-01-23,,,,172.3893585205078,,,172.4091367017715,,,167.465647429087,,,168.4543452836239,,,7172300,
2025-01-24,,,,170.16476440429688,,,173.21983672422382,,,169.99668760303516,,,173.12097600447981,,,5825800,
2025-01-27,,,,169.24526977539062,,,170.25374568175235,,,165.38935467214003,,,170.15488496078675,,,15632600,
2025-01-28,,,,169.61109924316406,,,171.52917526046417,,,167.8907597553492,,,168.2961294469085,,,8720200,
2025-01-29,,,,169.76930236816406,,,171.5291832088944,,,168.2961372455238,,,169.61110710271325,,,5118900,
2025-01-30,,,,169.98680114746094,,,171.57860516803817,,,169.03765973217946,,,170.39217085577093,,,6010600,
2025-01-31,,,,170.97549438476562,,,174.79186829693998,,,170.3427284292599,,,170.56024314080847,,,7800500,
2025-02-03,,,,168.31591796875,,,170.6294671871879,,,166.16054893182235,,,166.97128836476085,,,7447100,
2025-02-04,,,,171.08424377441406,,,171.82576705116682,,,166.59556284378903,,,166.59556284378903,,,5457900,
2025-02-05,,,,173.8723907470703,,,174.99950560343584,,,167.97974538933067,,,171.0447145163525,,,15197800,
2025-02-06,,,,167.40631103515625,,,167.57438784306336,,,163.53060256150428,,,165.94302749632277,,,16293500,
2025-02-07,,,,166.0616912841797,,,169.36393835837734,,,164.1831563879669,,,167.91055136658213,,,7841700,
2025-02-10,,,,169.42324829101562,,,169.85827771803187,,,167.08992098038075,,,167.81166611902287,,,6237700,
2025-02-11,,,,170.046142578125,,,170.74810957820316,,,167.19868804421665,,,167.73257822615878,,,6588100,
2025-02-12,,,,168.36534118652344,,,168.99810717305013,,,166.3385227720588,,,167.63371447211102,,,5505700,
2025-02-13,,,,170.20431518554688,,,170.41194835537218,,,167.55461240160187,,,168.26647600338757,,,6362200,
2025-02-14,,,,170.28341674804688,,,170.86675991181565,,,169.10686395998468,,,170.6492451903421,,,4691300,
2025-02-18,,,,171.677490234375,,,171.7565878709674,,,169.30462148193007,,,171.30178023214413,,,7292600,
2025-02-19,,,,173.2396240234375,,,174.50515595889584,,,171.39076402588975,,,172.02352999361892,,,6849600,
2025-02-20,,,,171.73681640625,,,174.3964160811412,,,170.94585509572616,,,174.01082451663152,,,6316400,
2025-02-21,,,,163.5602569580078,,,173.44723418096896,,,163.34275733852627,,,173.0023232232017,,,12531900,
2025-02-24,,,,159.2792205810547,,,164.7071618125837,,,159.1704632203071,,,164.03485455438494,,,9827800,
2025-02-25,,,,159.39785766601562,,,161.48401059007873,,,157.6379768204645,,,159.83288710403158,,,8244900,
2025-02-26,,,,160.26792907714844,,,162.28486607276466,,,159.1111393054337,,,160.00097643088102,,,9161900,
2025-02-27,,,,152.69448852539062,,,161.40491360861859,,,152.35833489877817,,,160.50519500239324,,,10807200,
2025-02-28,,,,155.39361572265625,,,155.53203279722445,,,151.66622116890787,,,153.34701932823137,,,10149500,
2025-03-03,,,,151.8837432861328,,,158.27073737897354,,,150.79618481465846,,,157.19306045390454,,,9601900,
2025-03-04,,,,152.71426391601562,,,155.42328614566495,,,149.639413253423,,,153.51510669445446,,,8956800,
2025-03-05,,,,156.69871520996094,,,157.35124427343067,,,151.30041874048638,,,153.28769582979064,,,6786900,
2025-03-06,,,,155.10826110839844,,,156.9372857909164,,,153.16990780910098,,,153.18979263382323,,,7808100,
2025-03-07,,,,160.25733947753906,,,160.85376288091112,,,154.29316611452734,,,154.29316611452734,,,8727600,
2025-03-10,,,,154.05459594726562,,,158.30903846098553,,,151.69875228846732,,,156.41045477374138,,,10139900,
2025-03-11,,,,152.18582153320312,,,155.29712148965342,,,149.95919147033055,,,153.92537200391334,,,8692900,
2025-03-12,,,,151.8876190185547,,,154.9293450270284,,,151.0128687325235,,,153.2892034083972,,,7117400,
2025-03-13,,,,151.03274536132812,,,154.70071423167553,,,149.52181726772582,,,151.68880804024872,,,5861700,
2025-03-14,,,,155.64503479003906,,,156.0128206005727,,,152.62317867684965,,,152.64306350024168,,,5309400,
2025-03-17,,,,157.00685119628906,,,157.7722576449286,,,154.5118442849092,,,154.67089253848974,,,5781000,
2025-03-18,,,,155.3567657470703,,,158.77622749393007,,,154.98897991804913,,,157.00685731500238,,,6898400,
2025-03-19,,,,157.31500244140625,,,159.55156738377312,,,154.13411311246426,,,155.4959278014933,,,5871000,
2025-03-20,,,,157.00685119628906,,,158.16986311120365,,,155.58539724506335,,,157.05655567149253,,,5089300,
2025-03-21,,,,155.8836212158203,,,156.48002946224352,,,152.6430772563119,,,154.0545964908276,,,10949300,
2025-03-24,,,,159.1241455078125,,,160.03865026060902,,,157.85178975021063,,,159.04462137700276,,,6033400,
2025-03-25,,,,159.19371032714844,,,160.50583565721382,,,158.46807353152656,,,158.92533346500647,,,3978200,
2025-03-26,,,,157.44422912597656,,,159.84977712562363,,,155.91343136899263,,,158.49789728136085,,,5960300,
2025-03-27,,,,157.02674865722656,,,158.29910445291586,,,154.82000325614848,,,157.26532105679738,,,6102000,
2025-03-28,,,,151.80809020996094,,,156.69871042927795,,,150.65501308074525,,,155.98300842960455,,,8918000,
2025-03-31,,,,152.69277954101562,,,152.93135193676278,,,146.99699820568813,,,149.90949559467458,,,8613600,
2025-04-01,,,,152.13612365722656,,,152.40451570272822,,,149.3627745782892,,,151.48006095385674,,,5708900,
2025-04-02,,,,153.15997314453125,,,154.53173786596886,,,149.47211928997993,,,149.88960960353114,,,5377200,
2025-04-03,,,,138.58750915527344,,,146.51985562976722,,,137.73264368384937,,,146.12225013185358,,,16465000,
2025-04-04,,,,126.69892120361328,,,135.04876538282303,,,125.92357988408641,,,133.53783722552677,,,19018600,
2025-04-07,,,,128.94541931152344,,,136.3807506132471,,,120.07868408697037,,,123.84604662836277,,,17938300,
2025-04-08,,,,123.91564178466797,,,134.4821582914022,,,121.01307173905025,,,130.3470097459919,,,14965900,
2025-04-09,,,,142.73260498046875,,,143.99502592042137,,,123.44845054024942,,,124.41265977902812,,,21242600,
2025-04-10,,,,133.59747314453125,,,138.22965128719974,,,128.5179850469664,,,136.1918890841422,,,14898800,
2025-04-11,,,,138.41851806640625,,,139.81015239641258,,,130.32712379296575,,,133.1998665773676,,,10955300,
2025-04-14,,,,138.35888671875,,,142.25547823453167,,,136.01297787920336,,,141.8976272194253,,,6930300,
2025-04-15,,,,137.77239990234375,,,139.99901474186382,,,137.20579619699558,,,138.62726529042408,,,6346800,
2025-04-16,,,,134.9294891357422,,,136.49010663068006,,,131.00306282362956,,,132.88177684891352,,,10417200,
2025-04-17,,,,135.843994140625,,,137.32508750550207,,,134.89966971202554,,,136.55969616744676,,,7135900,
2025-04-21,,,,135.32708740234375,,,135.73464287220057,,,132.5636884052014,,,133.92550307976876,,,8128300,
2025-04-22,,,,137.9115753173828,,,138.26942632879314,,,135.6750102879876,,,135.93345234213163,,,8228000,
2025-04-23,,,,139.62130737304688,,,143.02088442514187,,,138.94535982705136,,,141.7286438086002,,,9073500,
2025-04-24,,,,146.33099365234375,,,146.93735185742676,,,141.14216184299107,,,141.92743796055274,,,8810600,
2025-04-25,,,,147.6729278564453,,,148.30910573238023,,,145.20774048315712,,,145.20774048315712,,,5145600,
2025-04-28,,,,146.73854064941406,,,148.40851708046992,,,144.57156493845696,,,147.2951944038736,,,5743500,
2025-04-29,,,,146.00296020507812,,,147.37470968398415,,,144.6510803821542,,,145.78427264786424,,,6692000,
2025-04-30,,,,147.5735321044922,,,147.961202755484,,,143.02087807857365,,,144.3329882943626,,,10851900,
2025-05-01,,,,134.40264892578125,,,138.13025715331628,,,134.0646675857171,,,137.96125889944588,,,22836600,
2025-05-02,,,,138.9751739501953,,,140.56562620997929,,,136.47021694972244,,,137.02688585802062,,,13185600,
2025-05-05,,,,138.60739135742188,,,139.929451606098,,,137.46424902911775,,,137.47419902536765,,,7165300,
2025-05-06,,,,139.06463623046875,,,139.9592713358484,,,136.63921846948776,,,136.99706947810418,,,6957900,
2025-05-07,,,,143.43836975097656,,,143.83597523405808,,,139.41254977214916,,,139.5417783796053,,,10196400,
2025-05-08,,,,144.2335968017578,,,146.61926005076728,,,143.0308151811228,,,144.77036572409799,,,8489100,
2025-05-09,,,,144.3131103515625,,,146.10236542902751,,,143.7365869294081,,,144.79025515067153,,,6217100,
2025-05-12,,,,151.211669921875,,,153.43830009626186,,,148.93535043712043,,,153.15997322042315,,,11414600,
2025-05-13,,,,150.4363250732422,,,152.3746783301211,,,150.05860441784836,,,151.10232259392998,,,10160900,
2025-05-14,,,,152.0665283203125,,,152.35480517899433,,,149.5317517343748,,,151.02279500049386,,,6971200,
2025-05-15,,,,151.69874572753906,,,152.47408702899452,,,149.28324769786877,,,150.8041258159141,,,6941200,
2025-05-16,,,,151.5894012451172,,,152.1460549802382,,,150.39656964590407,,,151.95718706989143,,,6668000,
2025-05-19,,,,152.7822265625,,,152.9015203348901,,,149.21366673982902,,,149.6510418473485,,,7241100,
2025-05-20,,,,152.9015350341797,,,152.9711091710594,,,151.02280582326463,,,152.12617852597094,,,5269500,
2025-05-21,,,,150.40650939941406,,,155.1977359450005,,,149.9293797776399,,,152.66295923386994,,,9684500,
2025-05-22,,,,146.4900360107422,,,150.67490440698157,,,146.3409377409084,,,150.48603648674043,,,9539100,
2025-05-23,,,,144.5119171142578,,,145.615289729558,,,140.9234724075317,,,142.56361392080228,,,8994600,
2025-05-27,,,,147.7425079345703,,,148.45820989627381,,,145.55563240287844,,,146.66895499201505,,,9788800,
2025-05-28,,,,146.7186737060547,,,148.59738774594433,,,146.4801013064404,,,147.93139019399166,,,7032300,
2025-05-29,,,,147.45423889160156,,,149.60134489040396,,,146.36081623553363,,,148.96516702050067,,,5980700,
2025-05-30,,,,144.33299255371094,,,147.1361613187417,,,142.62326164050293,,,147.1162764938875,,,13755600,
2025-06-02,,,,145.75445556640625,,,146.330994121257,,,143.617284431889,,,143.935380945328,,,6419500,
2025-06-03,,,,148.0506591796875,,,148.8856397725081,,,144.64113234082183,,,145.83397909362446,,,6164100,
2025-06-04,,,,148.16000366210938,,,149.15403251570598,,,146.49997729672424,,,149.10432803949084,,,7143800,
2025-06-05,,,,147.55999755859375,,,150.0800018310547,,,147.0,,,148.8000030517578,,,5605500,
2025-06-06,,,,149.24000549316406,,,150.58999633789062,,,149.0500030517578,,,149.8000030517578,,,5794700,
2025-06-09,,,,155.41000366210938,,,156.1199951171875,,,151.1699981689453,,,151.80999755859375,,,10589400,
2025-06-10,,,,159.1300048828125,,,159.50999450683594,,,155.07000732421875,,,156.19000244140625,,,9068400,
2025-06-11,,,,159.47999572753906,,,162.13999938964844,,,157.6999969482422,,,160.0,,,8859900,
2025-06-12,,,,158.6999969482422,,,159.61000061035156,,,157.9499969482422,,,159.0,,,5689400,
2025-06-13,,,,154.72000122070312,,,157.1699981689453,,,154.44000244140625,,,156.33999633789062,,,8446400,
2025-06-16,,,,156.8699951171875,,,158.4499969482422,,,155.63999938964844,,,157.02999877929688,,,8686300,
2025-06-17,,,,154.4600067138672,,,157.5800018310547,,,154.38999938964844,,,156.64999389648438,,,7146900,
2025-06-18,,,,153.6300048828125,,,156.10000610351562,,,153.14999389648438,,,155.0,,,6708700,
2025-06-20,,,,151.32000732421875,,,155.1199951171875,,,150.6300048828125,,,154.22999572753906,,,15501900,
2025-06-23,,,,153.13999938964844,,,153.52000427246094,,,149.67999267578125,,,151.22999572753906,,,6860700,
2025-06-24,,,,155.7100067138672,,,156.3000030517578,,,154.14999389648438,,,154.72999572753906,,,7692700,
2025-06-25,,,,155.92999267578125,,,156.52999877929688,,,154.58999633789062,,,156.10000610351562,,,5280100,
2025-06-26,,,,158.19000244140625,,,158.4199981689453,,,155.91000366210938,,,156.5,,,6278200,
2025-06-27,,,,158.5399932861328,,,161.10000610351562,,,157.57000732421875,,,158.64999389648438,,,22100300,
2025-06-30,,,,159.25999450683594,,,159.86000061035156,,,157.8000030517578,,,158.38999938964844,,,7988200,
2025-07-01,,,,159.39999389648438,,,161.64999389648438,,,157.97999572753906,,,158.22000122070312,,,8942300,
2025-07-02,,,,162.32000732421875,,,162.7899932861328,,,158.8000030517578,,,159.67999267578125,,,8916400,
2025-07-03,,,,162.2100067138672,,,163.9600067138672,,,162.08999633789062,,,163.0399932861328,,,4280800,
2025-07-07,,,,158.08999633789062,,,161.49000549316406,,,157.57000732421875,,,161.11000061035156,,,7187400,
2025-07-08,,,,159.4499969482422,,,161.8300018310547,,,158.61000061035156,,,159.47000122070312,,,6879100,
2025-07-09,,,,159.35000610351562,,,161.47999572753906,,,158.25,,,159.39999389648438,,,4190100,
2025-07-10,,,,159.08999633789062,,,160.2899932861328,,,157.7899932861328,,,158.99000549316406,,,5674400,
2025-07-11,,,,157.4600067138672,,,159.1699981689453,,,157.14999389648438,,,159.0,,,5907700,
2025-07-14,,,,154.2899932861328,,,156.5,,,153.47999572753906,,,156.4199981689453,,,7382600,
2025-07-15,,,,154.3000030517578,,,156.7100067138672,,,154.1199951171875,,,156.2899932861328,,,6467300,
2025-07-16,,,,154.07000732421875,,,154.5,,,151.5399932861328,,,154.3000030517578,,,7106700,
2025-07-17,,,,152.61000061035156,,,153.52999877929688,,,151.8000030517578,,,153.0,,,7018600,
2025-07-18,,,,154.8000030517578,,,155.42999267578125,,,152.72999572753906,,,153.0399932861328,,,7433900,
2025-07-21,,,,158.97000122070312,,,159.92999267578125,,,154.91000366210938,,,154.9199981689453,,,7662300,
2025-07-22,,,,157.99000549316406,,,159.0399932861328,,,156.1699981689453,,,158.9600067138672,,,6951600,
2025-07-23,,,,159.8800048828125,,,160.0399932861328,,,156.92999267578125,,,158.58999633789062,,,7296200,
2025-07-24,,,,158.83999633789062,,,159.08999633789062,,,156.7899932861328,,,158.35000610351562,,,5014800,
